product_id,metric_date,total_users,active_users,transaction_count,transaction_value,revenue,failed_transactions,complaints,downtime_minutes,fraud_incidents,user_growth_rate,transaction_growth_rate,revenue_growth_rate,failure_rate,complaints_per_1000_users,uptime_percentage,active_user_ratio,retention_rate,revenue_per_user,transaction_value_per_user,transaction_volume_7d_avg,revenue_7d_avg,fraud_rate,operational_risk_score
POS_TERMINALS,2025-07-01,1000,297,867,1009333.39,23513.06,104,9,62.9,10,0.0,-31.46245059288537,11.377130917649914,11.995386389850058,9.0,95.63194444444444,29.7,52.861952861952865,23.513060000000003,3398.4289225589227,1587.2857142857142,26907.780000000137,1153.4025374855826,369.68891580161477
POS_TERMINALS,2025-07-02,1000,114,1247,5884819.42,146476.46,117,4,144.3,7,0.0,43.829296424452124,522.957879578413,9.382518043303929,4.0,89.97916666666667,11.4,260.5263157894737,146.47646,51621.22298245614,1663.2857142857142,45150.46428571442,561.3472333600641,215.4471772253408
POS_TERMINALS,2025-07-03,1000,224,1756,4965574.76,93396.7,228,11,200.2,18,0.0,40.81796311146753,-36.237740862934565,12.984054669703873,11.0,86.09722222222223,22.400000000000002,50.89285714285714,93.3967,22167.74446428571,1459.4285714285713,50341.84142857156,1025.0569476082005,372.77070615034165
POS_TERMINALS,2025-07-04,1000,207,1479,6866225.87,101754.34,169,11,240.4,14,0.0,-15.7744874715262,8.94853886700493,11.426639621365787,11.0,83.30555555555556,20.7,108.21256038647343,101.75434,33170.17328502415,1556.5714285714287,61411.92428571441,946.5855307640297,360.66631507775526
POS_TERMINALS,2025-07-05,1000,105,1032,4311917.73,56498.21,163,6,140.0,9,0.0,-30.223123732251523,-44.47587198737666,15.794573643410853,6.0,90.27777777777777,10.5,197.14285714285717,56.49821,41065.88314285715,1250.857142857143,63880.33000000013,872.0930232558139,309.9457364341085
POS_TERMINALS,2025-07-06,1000,185,908,791123.46,15398.26,90,7,204.8,4,0.0,-12.015503875968992,-72.74557901922911,9.911894273127754,7.0,85.77777777777777,18.5,56.75675675675676,15.39826,4276.343027027026,1222.0,65449.7485714287,440.5286343612335,197.56334801762114
POS_TERMINALS,2025-07-07,1000,134,573,812461.08,20107.16,45,4,207.4,8,0.0,-36.89427312775331,30.58072795237903,7.853403141361256,4.0,85.59722222222223,13.4,138.05970149253733,20.10716,6063.142388059701,1123.142857142857,65306.31285714299,1384.6079587235902,474.95660226354903
POS_TERMINALS,2025-07-08,1000,186,858,1477351.59,33972.08,56,6,194.8,8,0.0,49.73821989528795,68.95513836862095,6.526806526806526,6.0,86.47222222222223,18.6,72.04301075268818,33.97208,7942.750483870968,1121.857142857143,66800.45857142871,932.4009324009324,340.77100233100236
POS_TERMINALS,2025-07-09,1000,273,704,2844132.97,53553.19,46,15,101.8,7,0.0,-17.948717948717952,57.63883165234509,6.534090909090909,15.0,92.93055555555556,27.3,68.13186813186813,53.55319,10418.069487179488,1044.2857142857142,53525.70571428585,994.3181818181818,331.44909090909084
POS_TERMINALS,2025-07-10,1000,251,2769,9512380.75,85514.91,235,13,94.5,22,0.0,293.3238636363636,59.68219633601659,8.486818345973274,13.0,93.4375,25.1,108.76494023904382,85.51491,37897.931274900395,1189.0,52399.73571428585,794.5106536655833,270.09792343806424
POS_TERMINALS,2025-07-11,1000,238,665,658085.9,13917.27,91,8,283.0,4,0.0,-75.9841097869267,-83.72532930222344,13.684210526315791,8.0,80.34722222222223,23.799999999999997,105.46218487394958,13.91727,2765.0668067226893,1072.7142857142858,39851.582857142996,601.5037593984963,270.8248120300752
POS_TERMINALS,2025-07-12,1000,168,463,504311.92,4663.36,58,2,254.1,4,0.0,-30.375939849624057,-66.49227901736477,12.526997840172784,2.0,82.35416666666667,16.8,141.66666666666669,4.66336,3001.8566666666666,991.4285714285714,32446.60428571442,863.9308855291578,340.4200647948164
POS_TERMINALS,2025-07-13,1000,130,886,1572976.29,25991.86,94,4,196.7,3,0.0,91.36069114470841,457.3633603238867,10.609480812641085,4.0,86.34027777777779,13.0,129.23076923076923,25.99186,12099.817615384616,988.2857142857143,33959.97571428585,338.6004514672686,164.833927765237
POS_TERMINALS,2025-07-14,1000,149,1176,3114410.98,28775.97,162,3,83.6,15,0.0,32.731376975169304,10.711468898339715,13.77551020408163,3.0,94.19444444444444,14.899999999999999,87.24832214765101,28.77597,20902.08711409396,1074.4285714285713,35198.37714285728,1275.5102040816328,413.24326530612245
POS_TERMINALS,2025-07-15,1000,234,2650,742247.71,10793.54,475,10,75.6,11,0.0,125.34013605442178,-62.49113409556655,17.177251543028323,10.0,94.75,23.400000000000002,63.67521367521367,10.79354,3171.9987606837603,1330.4285714285713,31887.157142857275,415.09433962264154,154.3781132075472
POS_TERMINALS,2025-07-16,1000,310,1064,3184244.35,48021.18,182,12,296.2,13,0.0,-59.84905660377359,344.9066756597001,17.105263157894736,12.0,79.43055555555556,31.0,75.48387096774194,48.02118,10271.755967741936,1381.857142857143,31096.870000000137,1221.8045112781954,462.2434586466165
POS_TERMINALS,2025-07-17,1000,236,1090,1825423.45,44000.11,120,6,95.2,5,0.0,2.443609022556381,-8.37353434463709,11.009174311926607,6.0,93.38888888888889,23.599999999999998,131.35593220338984,44.00011,7734.845127118644,1142.0,25166.18428571442,458.7155963302753,170.57834862385323
POS_TERMINALS,2025-07-18,1000,137,1435,2265814.01,41230.63,220,7,135.9,6,0.0,31.65137614678899,-6.294256991630254,15.33101045296167,7.0,90.5625,13.700000000000001,172.2627737226277,41.23063,16538.788394160583,1252.0,29068.092857142994,418.1184668989547,172.33794425087106
POS_TERMINALS,2025-07-19,1000,246,1559,979749.94,10253.21,176,8,245.6,7,0.0,8.6411149825784,-75.13205594966654,11.289288005131494,8.0,82.94444444444444,24.6,55.6910569105691,10.25321,3982.723333333333,1408.5714285714287,29866.64285714299,449.00577293136627,212.89744708146247
POS_TERMINALS,2025-07-20,1000,274,2476,6289658.86,117798.81,417,11,175.4,34,0.0,58.81975625400897,1048.8968820496216,16.84168012924071,11.0,87.81944444444444,27.400000000000002,89.78102189781022,117.79881,22954.959343065693,1635.7142857142858,42981.921428571564,1373.1825525040388,471.3114378029079
POS_TERMINALS,2025-07-21,1000,178,1486,6801354.64,119923.34,173,5,221.8,15,0.0,-39.98384491114702,1.8035241612372799,11.641991924629878,5.0,84.59722222222223,17.8,153.93258426966293,119.92334,38209.85752808989,1680.0,56002.97428571441,1009.4212651413189,374.02317631224764
POS_TERMINALS,2025-07-22,1000,322,2346,389911.33,6796.75,237,7,61.7,27,0.0,57.87348586810228,-94.33242102830025,10.10230179028133,7.0,95.71527777777777,32.2,55.27950310559007,6.79675,1210.904751552795,1636.5714285714287,55432.00428571442,1150.8951406649617,367.81946291560104
POS_TERMINALS,2025-07-23,1000,212,1684,3690649.0,74887.47,260,4,151.9,7,0.0,-28.218243819266842,1001.8129252951778,15.439429928741092,4.0,89.45138888888889,21.2,151.88679245283018,74.88747000000001,17408.721698113208,1725.142857142857,59270.04571428585,415.67695961995247,176.44885985748218
POS_TERMINALS,2025-07-24,1000,217,2450,7442943.37,156561.01,299,10,300.0,36,0.0,45.48693586698338,109.06168949224751,12.204081632653061,10.0,79.16666666666666,21.7,97.6958525345622,156.56101,34299.27820276498,1919.4285714285713,75350.17428571441,1384.6079587235902,474.95660226354903
POS_TERMINALS,2025-07-25,1000,190,2064,7028061.67,154321.19,142,6,189.1,10,0.0,-15.755102040816327,-1.4306371682196062,6.87984496124031,6.0,86.86805555555556,19.0,114.21052631578948,154.32119,36989.79826315789,2009.2857142857142,91505.9685714287,484.49612403100775,204.83077519379844
POS_TERMINALS,2025-07-26,1000,112,1242,2360346.39,19385.55,125,5,286.8,5,0.0,-39.82558139534884,-87.4381800710583,10.064412238325282,5.0,80.08333333333333,11.200000000000001,169.64285714285714,19.38555,21074.521339285715,1964.0,92810.58857142871,402.5764895330112,210.83871175523348
POS_TERMINALS,2025-07-27,1000,289,2613,6556336.73,160108.91,167,7,283.7,38,0.0,110.38647342995169,725.9188416114064,6.391121316494451,7.0,80.29861111111111,28.9,38.75432525951557,160.10891,22686.28626297578,1983.5714285714287,98854.8885714287,1384.6079587235902,474.95660226354903
POS_TERMINALS,2025-07-28,1000,131,869,1803213.87,25414.66,107,5,206.9,6,0.0,-66.7432070417145,-84.12664229617202,12.31300345224396,5.0,85.63194444444444,13.100000000000001,220.61068702290078,25.41466,13764.991374045803,1895.4285714285713,85353.64857142871,690.4487917146145,274.1298388952819
POS_TERMINALS,2025-07-29,1000,151,440,527012.68,9883.25,37,4,201.2,6,0.0,-49.36708860759494,-61.112011728663695,8.409090909090908,4.0,86.02777777777777,15.1,86.75496688741721,9.88325,3490.150198675497,1623.142857142857,85794.57714285728,1363.6363636363635,472.8145454545454
POS_TERMINALS,2025-07-30,1000,246,2050,3380918.49,42363.57,257,4,134.0,28,0.0,365.90909090909093,328.6400728505299,12.536585365853659,4.0,90.69444444444444,24.6,61.382113821138205,42.36357,13743.571097560976,1675.4285714285713,81148.30571428585,1365.8536585365853,454.970731707317
POS_TERMINALS,2025-07-31,1000,201,1476,5349803.33,116166.3,191,11,268.7,15,0.0,-28.000000000000004,174.2127256980467,12.940379403794038,11.0,81.34027777777777,20.1,122.38805970149254,116.1663,26615.93696517413,1536.2857142857142,75377.63285714298,1016.260162601626,390.6642005420054
POS_TERMINALS,2025-08-01,1000,212,1795,3362162.77,53036.09,131,7,245.8,26,0.0,21.612466124661257,-54.34468516256437,7.298050139275766,7.0,82.93055555555556,21.2,94.81132075471697,53.036089999999994,15859.258349056603,1497.857142857143,60908.33285714298,1384.6079587235902,474.95660226354903
POS_TERMINALS,2025-08-02,1000,267,921,840635.26,8847.96,67,7,240.8,5,0.0,-48.690807799442894,-83.3170959623909,7.27470141150923,7.0,83.27777777777777,26.700000000000003,79.40074906367042,8.847959999999999,3148.4466666666667,1452.0,59402.962857142986,542.8881650380022,238.01633007600435
POS_TERMINALS,2025-08-03,1000,126,1216,2261508.6,51236.78,100,3,244.8,18,0.0,32.03040173724212,479.0801495485965,8.223684210526317,3.0,83.0,12.6,211.9047619047619,51.236779999999996,17948.480952380953,1252.4285714285713,43849.80142857156,1384.6079587235902,474.95660226354903
POS_TERMINALS,2025-08-04,1000,180,1302,4454611.13,111019.22,214,8,144.8,9,0.0,7.072368421052633,116.67876084328483,16.43625192012289,8.0,89.94444444444444,18.0,70.0,111.01922,24747.83961111111,1314.2857142857142,56079.024285714426,691.2442396313364,257.38777265745006
POS_TERMINALS,2025-08-05,1000,147,1438,3021679.19,24460.38,132,6,255.9,14,0.0,10.445468509984646,-77.96743662944128,9.17941585535466,6.0,82.22916666666667,14.7,122.44897959183673,24.46038,20555.64074829932,1456.857142857143,58161.47142857156,973.5744089012517,372.5140890125174
POS_TERMINALS,2025-08-06,1000,221,1025,4016355.09,95708.24,65,10,87.1,14,0.0,-28.72044506258693,291.27863099428544,6.341463414634147,10.0,93.95138888888889,22.1,66.51583710407239,95.70824,18173.55244343891,1310.4285714285713,65782.1385714287,1365.8536585365853,438.4226829268292
POS_TERMINALS,2025-08-07,1000,315,1446,4770743.11,110789.52,215,15,183.1,18,0.0,41.07317073170731,15.757556507151316,14.868603042876902,15.0,87.28472222222223,31.5,70.15873015873015,110.78952000000001,15145.216222222223,1306.142857142857,65014.02714285728,1244.8132780082988,434.32142461964037
POS_TERMINALS,2025-08-08,1000,148,964,2365030.09,24568.65,104,7,291.4,6,0.0,-33.333333333333336,-77.82403064838623,10.78838174273859,7.0,79.76388888888889,14.799999999999999,212.83783783783784,24.56865,15979.93304054054,1187.4285714285713,60947.25000000013,622.4066390041494,278.45734439834024
POS_TERMINALS,2025-08-09,1000,174,2027,7803647.15,85489.76,183,9,271.8,20,0.0,110.26970954356847,247.9627899782853,9.028120374938332,9.0,81.125,17.4,85.0574712643678,85.48975999999999,44848.54683908046,1345.4285714285713,71896.0785714287,986.6798223976319,381.1551948692649
POS_TERMINALS,2025-08-10,1000,235,2729,4456206.36,52237.17,258,3,93.3,12,0.0,34.63246176615689,-38.89657661923487,9.454012458776107,3.0,93.52083333333333,23.5,74.04255319148936,52.23717,18962.58025531915,1561.5714285714287,72038.99142857156,439.7215097105167,163.68805789666544
POS_TERMINALS,2025-08-11,1000,323,3353,14279813.68,226071.74,507,15,222.5,31,0.0,22.86551850494687,332.77945570175416,15.120787354607815,15.0,84.54861111111111,32.300000000000004,72.75541795665634,226.07173999999998,44209.94947368421,1854.5714285714287,88475.06571428584,924.5451834178348,350.1618699671935
POS_TERMINALS,2025-08-12,1000,166,1916,2070379.02,25188.9,335,2,173.4,14,0.0,-42.85714285714286,-88.85800587017201,17.177251543028323,2.0,87.95833333333333,16.6,194.57831325301206,25.1889,12472.162771084337,1922.857142857143,88579.14000000013,730.6889352818371,278.22041753653446
POS_TERMINALS,2025-08-13,1000,284,3242,9050922.17,167577.98,314,14,80.9,11,0.0,69.20668058455115,565.2850263409676,9.685379395434916,14.0,94.38194444444444,28.4,58.45070422535211,167.57798,31869.44426056338,2239.5714285714284,98846.24571428585,339.29673041332507,129.93317088217148
POS_TERMINALS,2025-08-14,1000,348,1495,2396398.12,59152.96,193,13,243.9,14,0.0,-53.886489821098095,-64.7012334198085,12.90969899665552,13.0,83.0625,34.8,81.60919540229885,59.15296,6886.201494252874,2246.5714285714284,91469.59428571441,936.4548494983277,359.2703344481605
POS_TERMINALS,2025-08-15,1000,302,846,3607189.14,55188.4,57,5,79.4,8,0.0,-43.4113712374582,-6.702217437639635,6.73758865248227,5.0,94.48611111111111,30.2,115.23178807947019,55.1884,11944.334900662252,2229.714285714286,95843.84428571441,945.6264775413712,310.20297872340427
POS_TERMINALS,2025-08-16,1000,121,813,2844899.86,33286.84,98,6,281.3,11,0.0,-3.900709219858156,-39.685078748432645,12.054120541205412,6.0,80.46527777777777,12.1,249.58677685950414,33.28684,23511.569090909088,2056.285714285714,88386.2842857144,1353.0135301353014,474.95660226354903
POS_TERMINALS,2025-08-17,1000,289,1003,247165.56,6057.04,97,13,183.3,9,0.0,23.370233702337018,-81.80349952113207,9.67098703888335,13.0,87.27083333333333,28.9,41.86851211072664,6.05704,855.2441522491349,1809.7142857142858,81789.12285714298,897.3080757726821,328.05081754735795
POS_TERMINALS,2025-08-18,1000,284,2388,1542711.15,20407.38,195,7,140.1,19,0.0,138.08574277168492,236.92001373608232,8.165829145728644,7.0,90.27083333333333,28.4,101.7605633802817,20.40738,5432.081514084507,1671.857142857143,52408.50000000013,795.6448911222781,283.9897989949749
POS_TERMINALS,2025-08-19,1000,103,1224,5115438.22,94407.64,117,5,202.0,9,0.0,-48.743718592964825,362.6151911710371,9.558823529411764,5.0,85.97222222222223,10.299999999999999,275.7281553398058,94.40764,49664.44873786408,1573.0,62296.89142857156,735.2941176470588,285.01176470588234
POS_TERMINALS,2025-08-20,1000,342,3507,17489746.26,391970.05,391,12,231.1,35,0.0,186.51960784313727,315.18890844003727,11.149130310806958,12.0,83.95138888888889,34.2,30.116959064327485,391.97005,51139.608947368426,1610.857142857143,94352.90142857157,998.003992015968,373.1908497291132
POS_TERMINALS,2025-08-21,1000,320,2793,8854879.26,162551.19,168,15,121.4,26,0.0,-20.359281437125752,-58.529691235338,6.015037593984962,15.0,91.56944444444444,32.0,106.87500000000001,162.55119,27671.4976875,1796.2857142857142,109124.07714285728,930.8986752595775,318.09561761546723
POS_TERMINALS,2025-08-22,1001,314,1949,6491199.54,64443.83,157,6,195.5,6,0.09999999999998899,-30.218403150733973,-60.35474732605772,8.05541303232427,5.994005994005994,86.42361111111111,31.368631368631366,101.91082802547771,64.37945054945055,20672.61,1953.857142857143,110446.28142857156,307.8501795792714,154.22721908671113
POS_TERMINALS,2025-08-23,1001,118,1376,5433935.96,92169.9,87,2,112.1,4,0.0,-29.39969214982042,43.02362227695031,6.3226744186046515,1.998001998001998,92.21527777777777,11.78821178821179,266.10169491525426,92.07782217782217,46050.30474576271,2034.2857142857142,118858.14714285728,290.69767441860466,123.36837209302325
POS_TERMINALS,2025-08-24,1000,347,3956,8553149.64,191782.84,385,10,193.3,25,-0.09990009990009652,187.5,108.07534780877491,9.732052578361982,10.0,86.57638888888889,34.699999999999996,34.00576368876081,191.78284,24648.846224783865,2456.1428571428573,145390.40428571444,631.9514661274014,251.46826086956523
POS_TERMINALS,2025-08-25,1000,315,3484,1036508.86,20906.32,593,17,96.6,45,0.0,-11.931243680485338,-89.09896213863556,17.020665901262916,17.0,93.29166666666667,31.5,110.15873015873017,20.90632,3290.5043174603175,2612.714285714286,145461.68142857155,1291.6188289322617,423.2739150401836
POS_TERMINALS,2025-08-26,1000,139,1145,3645558.14,78397.34,151,6,217.8,12,0.0,-67.13547646383466,274.9934947900922,13.187772925764193,6.0,84.875,13.900000000000002,226.61870503597123,78.39734,26227.036978417265,2601.4285714285716,143174.49571428585,1048.0349344978165,385.0255895196506
POS_TERMINALS,2025-08-27,1000,140,1659,6523785.53,143269.8,274,7,274.3,23,0.0,44.890829694323145,82.74829222522091,16.515973477998795,7.0,80.95138888888889,14.000000000000002,99.28571428571429,143.26979999999998,46598.46807142857,2337.4285714285716,107645.8885714287,1384.6079587235902,474.95660226354903
POS_TERMINALS,2025-08-28,1000,255,670,165124.11,3229.78,86,7,298.5,9,0.0,-59.61422543701025,-97.74566586956917,12.835820895522387,7.0,79.27083333333333,25.5,54.90196078431373,3.2297800000000003,647.5455294117646,2034.142857142857,84885.68714285728,1343.2835820895523,474.95660226354903
POS_TERMINALS,2025-08-29,1000,191,487,1727278.45,18028.24,84,10,185.8,5,0.0,-27.313432835820894,458.18786418889215,17.177251543028323,10.0,87.09722222222221,19.1,133.50785340314135,18.02824,9043.342670157068,1825.2857142857142,78254.88857142872,1026.694045174538,370.64759753593427
POS_TERMINALS,2025-08-30,1000,180,663,1668220.58,29116.52,105,7,228.8,9,0.0,36.139630390143736,61.50506094882251,15.837104072398189,7.0,84.11111111111111,18.0,106.11111111111111,29.11652,9267.892111111112,1723.4285714285713,69247.262857143,1357.4660633484164,474.95660226354903
POS_TERMINALS,2025-08-31,1000,156,1092,3582861.55,57031.37,140,5,103.1,6,0.0,64.70588235294117,95.87289277702145,12.82051282051282,5.0,92.84027777777777,15.6,115.38461538461537,57.03137,22967.061217948718,1314.2857142857142,49997.05285714299,549.4505494505495,200.89336996336996
POS_TERMINALS,2025-09-01,1000,294,3055,8531556.63,167296.54,534,6,281.2,9,0.0,179.76190476190476,193.34126113400396,17.177251543028323,6.0,80.47222222222223,29.4,53.06122448979592,167.29654000000002,29018.900102040818,1253.0,70909.94142857156,294.59901800327333,179.73152209492633
POS_TERMINALS,2025-09-02,1001,230,2276,11250337.59,218632.13,147,8,131.9,13,0.09999999999998899,-25.49918166939443,30.685386559698124,6.4586994727592275,7.992007992007992,90.84027777777777,22.977022977022976,127.82608695652173,218.4137162837163,48914.51126086956,1414.5714285714287,90943.482857143,571.1775043936732,213.50673110720564
POS_TERMINALS,2025-09-03,1000,168,479,2348888.81,58007.66,62,6,62.6,5,-0.09990009990009652,-78.95430579964851,-73.46791617499221,12.943632567849686,6.0,95.65277777777777,16.8,136.9047619047619,58.00766,13981.481011904762,1246.0,78763.17714285727,1043.8413361169103,337.10985386221296
POS_TERMINALS,2025-09-04,1000,142,469,1149355.28,26958.8,57,4,245.7,5,0.0,-2.087682672233826,-53.525448190807914,12.153518123667377,4.0,82.9375,14.2,118.30985915492957,26.9588,8094.051267605634,1217.2857142857142,82153.03714285728,1066.0980810234541,398.40083155650314
POS_TERMINALS,2025-09-05,1000,106,837,742858.03,10053.92,93,4,159.9,2,0.0,78.46481876332622,-62.70635191477365,11.11111111111111,4.0,88.89583333333333,10.6,133.96226415094338,10.05392,7008.09462264151,1267.2857142857142,81013.8485714287,238.94862604540023,124.09903225806451
POS_TERMINALS,2025-09-06,1000,147,583,1380772.31,12705.51,49,3,231.6,4,0.0,-30.346475507765835,26.373693047090097,8.404802744425385,3.0,83.91666666666667,14.7,72.10884353741497,12.70551,9393.008911564626,1255.857142857143,78669.41857142872,686.106346483705,278.6738250428816
POS_TERMINALS,2025-09-07,1000,294,1530,5219260.56,83934.68,203,12,83.2,16,0.0,162.43567753001713,560.6163782484921,13.267973856209151,12.0,94.22222222222223,29.4,50.0,83.93467999999999,17752.58693877551,1318.4285714285713,82512.7485714287,1045.751633986928,343.99267973856206
POS_TERMINALS,2025-09-08,1000,341,1315,750864.97,13757.87,101,8,99.0,6,0.0,-14.052287581699341,-83.60883725296861,7.680608365019011,8.0,93.125,34.1,86.21700879765396,13.75787,2201.950058651026,1069.857142857143,60578.65285714298,456.27376425855516,169.65437262357415
POS_TERMINALS,2025-09-09,1000,257,2006,6545106.46,110164.28,234,4,116.7,21,0.0,52.547528517110266,700.7364512093804,11.665004985044865,4.0,91.89583333333333,25.7,132.68482490272373,110.16428,25467.340311284046,1031.2857142857142,45083.24571428584,1046.8594217347957,353.73382851445666
POS_TERMINALS,2025-09-10,1000,136,1152,1275173.4,13880.47,133,3,281.9,6,0.0,-42.57228315054835,-87.4002081255376,11.54513888888889,3.0,80.42361111111111,13.600000000000001,188.97058823529412,13.880469999999999,9376.275,1127.4285714285713,38779.36142857156,520.8333333333333,245.43805555555554
POS_TERMINALS,2025-09-11,1000,306,1799,5997109.89,93767.29,133,14,223.1,10,0.0,56.16319444444444,575.5339696710558,7.392996108949417,14.0,84.50694444444444,30.599999999999998,44.44444444444444,93.76728999999999,19598.39833333333,1317.4285714285713,48323.431428571566,555.8643690939411,236.6465091717621
POS_TERMINALS,2025-09-12,1000,102,950,3862756.44,49016.45,57,3,156.5,4,0.0,-47.19288493607559,-47.725427491825776,6.0,3.0,89.13194444444444,10.2,300.0,49.01645,37870.16117647059,1333.5714285714287,53889.50714285728,421.05263157894734,175.66578947368419
POS_TERMINALS,2025-09-13,1000,251,2739,10100058.22,214835.19,351,7,141.7,37,0.0,188.31578947368422,338.2920223720812,12.814895947426066,7.0,90.15972222222223,25.1,40.63745019920319,214.83519,40239.275776892435,1641.5714285714287,82765.17571428584,1350.8579773640015,452.89335158817084
POS_TERMINALS,2025-09-14,1000,326,2921,8085026.51,160340.76,440,16,129.7,17,0.0,6.644760861628329,-25.365690788366646,15.063334474495035,16.0,90.99305555555556,32.6,76.99386503067484,160.34076000000002,24800.69481595092,1840.2857142857142,93680.33000000015,581.9924683327628,219.53307428962682
POS_TERMINALS,2025-09-15,1000,186,676,2710993.78,56468.34,75,6,115.0,10,0.0,-76.85724067100308,-64.782292412734,11.094674556213018,6.0,92.01388888888889,18.6,175.2688172043011,56.46834,14575.235376344084,1749.0,99781.82571428585,1384.6079587235902,474.95660226354903
POS_TERMINALS,2025-09-16,1000,347,3141,10076737.4,95273.19,199,13,299.4,13,0.0,364.64497041420117,68.71965777637523,6.335561922954473,13.0,79.20833333333334,34.699999999999996,53.602305475504316,95.27319,29039.589048991355,1911.142857142857,97654.52714285727,413.88092964024196,216.51850366125439
POS_TERMINALS,2025-09-17,1000,267,2357,633457.4,6744.28,192,9,151.7,12,0.0,-24.960203756765363,-92.92111453389983,8.145948239287229,9.0,89.46527777777777,26.700000000000003,129.9625468164794,6.74428,2372.499625468165,2083.285714285714,96635.07142857157,509.1217649554518,201.5049087823504
POS_TERMINALS,2025-09-18,1000,157,1492,3280727.61,43816.12,252,8,245.7,15,0.0,-36.699193890538815,549.6782458616784,16.890080428954423,8.0,82.9375,15.7,170.06369426751593,43.816120000000005,20896.354203821655,2039.4285714285713,89499.19000000013,1005.3619302949062,382.07461126005364
POS_TERMINALS,2025-09-19,1000,171,1920,4082226.02,81946.91,262,4,97.8,17,0.0,28.686327077747986,87.02456995279361,13.645833333333332,4.0,93.20833333333333,17.1,91.81286549707602,81.94691,23872.66678362573,2178.0,94203.54142857157,885.4166666666666,300.42333333333335
POS_TERMINALS,2025-09-20,1000,307,2255,1656204.79,41319.21,288,13,181.0,28,0.0,17.447916666666675,-49.57807438987023,12.771618625277162,13.0,87.43055555555556,30.7,55.700325732899024,41.31921,5394.803876221498,2108.8571428571427,69415.54428571442,1241.6851441241686,431.9141906873614
POS_TERMINALS,2025-09-21,1000,248,2817,5585400.97,67200.66,375,11,219.5,18,0.0,24.922394678492243,62.637814227329145,13.312034078807242,11.0,84.75694444444444,24.8,123.79032258064515,67.20066,22521.778104838708,2094.0,56109.81571428584,638.9776357827476,262.86810436634715
POS_TERMINALS,2025-09-22,1000,249,1278,6342470.26,67856.07,225,9,254.5,18,0.0,-54.632587859424916,0.9753029211320374,17.177251543028323,9.0,82.32638888888889,24.9,99.59839357429718,67.85607,25471.768112449798,2180.0,57736.63428571443,1384.6079587235902,474.95660226354903
POS_TERMINALS,2025-09-23,1000,337,2479,7833896.88,130650.51,410,17,148.2,18,0.0,93.97496087636932,92.54063785303212,16.53892698668818,17.0,89.70833333333333,33.7,73.88724035608308,130.65051,23245.984807121662,2085.4285714285716,62790.53714285727,726.0992335619202,268.9053408632513
POS_TERMINALS,2025-09-24,1000,143,1406,4543202.03,91416.94,208,3,175.3,5,0.0,-43.28358208955224,-30.0294044011003,14.793741109530584,3.0,87.82638888888889,14.299999999999999,235.66433566433568,91.41694,31770.64356643357,1949.5714285714287,74886.63142857156,355.6187766714083,165.19312944523472
POS_TERMINALS,2025-09-25,1000,113,743,286816.43,5900.95,131,2,221.4,3,0.0,-47.15504978662873,-93.54501474234425,17.177251543028323,2.0,84.625,11.3,126.54867256637168,5.90095,2538.1984955752214,1842.5714285714287,69470.17857142871,403.7685060565276,194.60304172274562
POS_TERMINALS,2025-09-26,1000,249,2696,1047810.49,19665.53,462,3,99.2,18,0.0,262.8532974427995,233.26040722256587,17.136498516320476,3.0,93.11111111111111,24.9,45.38152610441767,19.66553,4208.074257028113,1953.4285714285713,60572.83857142871,667.6557863501483,236.91133531157269
POS_TERMINALS,2025-09-27,1000,284,2203,5491254.48,100484.21,242,9,70.6,24,0.0,-18.28635014836796,410.9661931308234,10.985020426690877,9.0,95.09722222222223,28.4,87.67605633802818,100.48421,19335.403098591552,1946.0,69024.98142857155,1089.4235133908307,352.40106218792556
POS_TERMINALS,2025-09-28,1000,341,2211,7833315.09,68761.26,155,10,206.4,27,0.0,0.3631411711302768,-31.57008449387223,7.010402532790592,10.0,85.66666666666667,34.1,83.28445747800586,68.76126,22971.598504398826,1859.4285714285713,69247.92428571441,1221.1668928086838,431.0742288557214
POS_TERMINALS,2025-09-29,1000,181,1562,7067360.79,102691.12,154,5,169.2,4,0.0,-29.35323383084577,49.3444419139498,9.859154929577464,5.0,88.25,18.099999999999998,188.3977900552486,102.69112,39046.192209944755,1900.0,74224.36000000013,256.08194622279126,131.52824583866834
POS_TERMINALS,2025-09-30,1000,271,2879,6976567.57,125358.0,424,15,151.9,40,0.0,84.31498079385405,22.072872513222187,14.727335880514067,15.0,89.45138888888889,27.1,66.78966789667896,125.358,25743.791771217715,1957.142857142857,73468.28714285728,1384.6079587235902,468.27232719694337
POS_TERMINALS,2025-10-01,1000,208,769,2507798.6,25313.74,125,11,90.2,5,0.0,-73.28933657519971,-79.80684120678377,16.25487646293888,11.0,93.73611111111111,20.8,130.28846153846155,25.313740000000003,12056.72403846154,1866.142857142857,64024.97285714299,650.1950585175553,228.62046814044214
POS_TERMINALS,2025-10-02,1000,283,3214,11430653.34,160865.41,236,10,137.7,17,0.0,317.9453836150845,535.4865381409463,7.342874922215308,10.0,90.4375,28.299999999999997,73.4982332155477,160.86541,40391.001201413426,2219.1428571428573,86162.75285714299,528.9359054138146,202.92792159303048
POS_TERMINALS,2025-10-03,1000,292,2197,10197840.63,198107.14,239,8,124.3,13,0.0,-31.642812694461732,23.150862575117937,10.878470641784252,8.0,91.36805555555556,29.2,96.91780821917808,198.10714000000002,34924.11174657535,2147.8571428571427,111654.41142857156,591.7159763313609,219.15618115612196
