product_id,metric_date,total_users,active_users,transaction_count,transaction_value,revenue,failed_transactions,complaints,downtime_minutes,fraud_incidents,user_growth_rate,transaction_growth_rate,revenue_growth_rate,failure_rate,complaints_per_1000_users,uptime_percentage,active_user_ratio,retention_rate,revenue_per_user,transaction_value_per_user,transaction_volume_7d_avg,revenue_7d_avg,fraud_rate,operational_risk_score
POS_TERMINALS,2026-05-13,17797,5876,68744,170191509.39,4130904.25,6021,160,122.1,442,-0.43079333109544704,341.88468213665874,198.69013926665585,8.758582567205865,8.99027926054953,91.52083333333333,33.01680058436815,79.69707283866576,232.1123925380682,28963.83754084411,39199.142857142855,1776153.6385714286,642.9652042360061,233.0229942976842
POS_TERMINALS,2026-05-14,17629,5305,50124,221985046.24,4672344.86,8643,162,288.5,187,-0.943979322357702,-27.086000232747587,13.107072380096941,16.621059175675555,9.189403823245788,79.96527777777777,30.09246128538204,110.76343072573044,265.0374303704124,41844.49504995288,39951.28571428572,2401678.2557142857,373.07477455909344,205.36972707684941
POS_TERMINALS,2026-05-15,17642,5451,46749,41850783.58,510884.83,3243,94,94.2,578,0.07374212944579739,-6.733301412497006,-89.06577221271291,6.937046781749342,5.328194082303593,93.45833333333333,30.897857385783922,97.32159236837278,28.958441786645505,7677.634118510365,43100.857142857145,2244903.0314285713,1236.3900832103361,401.95184367580055
POS_TERMINALS,2026-05-16,17421,4112,12572,44261678.08,600293.67,1398,114,123.9,125,-1.2526924384990368,-73.1074461485807,17.500781927699837,11.119949093223035,6.5438264163940065,91.39583333333333,23.6036966879054,132.56322957198444,34.45804890649217,10764.026770428016,40782.57142857143,2093873.1099999999,994.272987591473,339.8998759147311
POS_TERMINALS,2026-05-17,17204,1818,7587,32692687.35,376446.87,617,82,213.4,33,-1.245623098559212,-39.65160674514795,-37.28954863042284,8.132331619876105,4.766333410834689,85.18055555555556,10.56730992792374,226.1826182618262,21.881357242501743,17982.776320132016,34408.57142857143,2016571.3557142857,434.9545274812179,197.7592908923158
POS_TERMINALS,2026-05-18,17178,3883,40707,45806038.52,731211.68,3326,129,254.5,491,-0.15112764473378393,436.53618030842233,94.24033994491707,8.17058491168595,7.509605309116312,82.32638888888889,22.60449412038654,46.819469482359,42.56675282337874,11796.558980169972,34577.142857142855,1772156.1042857144,1206.1807551526765,441.4724605104773
POS_TERMINALS,2026-05-19,17188,4517,40864,144712311.74,2262389.75,4931,135,128.1,470,0.05821399464431831,0.38568305205493036,209.4028462455632,12.06685591229444,7.854316965324645,91.10416666666667,26.27996276471957,85.96413548815586,131.62611996741913,32037.261841930485,38192.42857142857,1897782.2728571428,1150.1566170712608,388.303727486296
POS_TERMINALS,2026-05-20,17146,4477,38645,36107914.25,575430.1,2347,189,293.7,157,-0.24435652781009676,-5.430207517619423,-74.56538600389257,6.073230689610558,11.022979120494577,79.60416666666667,26.11104630817683,100.89345543890997,33.56060305610638,8065.203093589457,33892.57142857143,1389857.3942857143,406.26212964160953,212.41793116832707
POS_TERMINALS,2026-05-21,16957,4217,46343,103051915.89,2559213.48,5961,195,150.6,653,-1.1022979120494547,19.919782636822347,344.74793376293667,12.862784023477117,11.49967565017397,89.54166666666667,24.868785752196736,106.16552051221247,150.92371763873328,24437.257740099598,33352.42857142857,1087981.4828571428,1409.0585417430896,473.0426761323177
POS_TERMINALS,2026-05-22,16797,5772,43134,198539952.6,3553610.16,6277,171,240.3,213,-0.943563130270686,-6.924454610189246,38.85555807560064,14.552325311818985,10.180389355242008,83.3125,34.36327915699232,73.05959805959806,211.56219324879444,34397.08118503119,32836.0,1522656.53,493.80998748087353,226.05392636898966
POS_TERMINALS,2026-05-23,16794,4379,18233,24369170.64,304110.06,3025,74,235.2,188,-0.01786033220217975,-57.729401400287486,-91.44222223858117,16.59079690670762,4.406335596046207,83.66666666666667,26.074788614981543,131.8109157341859,18.10825652018578,5565.008138844485,33644.71428571428,1480344.5857142857,1031.0974606482753,386.5255569571656
POS_TERMINALS,2026-05-24,16783,3708,9940,14646736.99,197048.43,895,102,66.3,79,-0.06549958318446958,-45.483464048702906,-35.20489588539096,9.004024144869216,6.077578502055651,95.39583333333333,22.093785378061135,118.09600862998921,11.74095394148841,3950.0369444444445,33980.857142857145,1454716.2371428572,794.76861167002,261.9221931589537
USSD_SERVICE,2026-02-24,202141,125379,670069,1010427379.2,10208940.56,8054,753,7.2,1098,0.0,,,1.20196576770452,3.725122562963476,99.5,62.02551684220421,100.0,50.504056871193875,8058.984193525232,670069.0,10208940.56,163.86372149733833,51.79990275628331
USSD_SERVICE,2026-02-25,202920,130151,1115269,2437271127.3,45668690.03,35415,1019,9.5,1546,0.3853745652786955,66.44091877105194,347.34015015168234,3.1754670846226336,5.021683422038242,99.34027777777777,64.13906958407254,96.333489562124,225.05760905775676,18726.487904818252,892669.0,27938815.295,138.62126536288554,45.70656644271472
USSD_SERVICE,2026-02-26,203880,128514,1308468,4185704849.53,95106509.83,37318,677,17.0,2122,0.47309284447072386,17.323085282564122,108.253203162876,2.8520376501374125,3.32058073376496,98.81944444444444,63.034137728075336,101.27379118228363,466.48278315675884,32570.030109793486,1031268.6666666666,50328046.80666667,162.17439020289376,54.89313212092309
USSD_SERVICE,2026-02-27,205615,142432,1519662,2150012887.03,53331234.09,54522,1382,28.3,3057,0.8509907788895488,16.140555214189423,-43.92472798620414,3.5877714912921426,6.721299516085889,98.03472222222223,69.27121075797,90.22831947876881,259.37423869853853,15095.01296780218,1153367.0,51078843.6275,201.16315338542384,70.274054612144
USSD_SERVICE,2026-02-28,206155,127583,969306,734214592.37,6460606.18,28968,761,19.1,1111,0.26262675388468715,-36.215684803594485,-87.88588659115351,2.988529937914343,3.6913972496422596,98.67361111111111,61.88692973733356,111.63869794565106,31.338585918362394,5754.799560834907,1116554.8,42155196.138,114.61808758018624,41.31083824922161
USSD_SERVICE,2026-03-01,207434,125258,358638,1179214490.25,19720706.29,13369,553,32.0,831,0.6204069753340979,-63.000538529628415,205.24544819105506,3.727714296867594,2.6659081924853205,97.77777777777777,60.38450784345864,101.85616886745757,95.06978745046617,9414.284838094174,990235.3333333334,38416114.49666667,231.7099693841701,80.60407653399807
USSD_SERVICE,2026-03-02,208570,114885,1209642,4870710400.41,109721289.74,28268,586,11.4,1163,0.5476440699210272,237.2877386110786,456.37606547407285,2.336889757465432,2.8096082849882533,99.20833333333333,55.08222659059309,109.02902902902902,526.0645813875437,42396.399881707795,1021579.1428571428,48602568.10285715,96.14414843399948,33.19800043318601
USSD_SERVICE,2026-03-03,210268,149787,1246656,1347132117.0,24700254.1,16135,1566,44.5,2846,0.8141151651723577,3.0599135942700473,-77.4881846918399,1.2942624108013758,7.44763825213537,96.90972222222223,71.2362318564879,76.69891245568708,117.47034308596649,8993.65176550702,1103948.7142857143,50672755.75142857,228.29072334308742,82.35492196724678
USSD_SERVICE,2026-03-04,211253,143450,912776,2809126612.7,31156041.47,20906,678,20.7,2348,0.46844978788973535,-26.782047333025304,26.13652209351156,2.2903757329289993,3.2094218780325012,98.5625,67.90436112149887,104.41756709654932,147.4821255556134,19582.618422446845,1075021.142857143,48599520.24285715,257.23726303057924,84.29732920234538
USSD_SERVICE,2026-03-05,211869,149669,948014,1969437852.47,48066742.66,19975,713,28.7,1022,0.29159349216343333,3.8605309517340425,54.27743831411711,2.107036393977304,3.3652870405769604,98.00694444444444,70.64223647631319,95.84483092691205,226.8701068112843,13158.622376510833,1023527.7142857143,41879553.50428571,107.80431512614794,41.7941090954353
USSD_SERVICE,2026-03-06,214990,140121,943367,828358932.57,10743894.08,23653,964,16.5,737,1.4730800636242103,-0.49018263443366683,-77.64796721093228,2.507295676020043,4.483929485092331,98.85416666666667,65.17558956230522,106.81411066149971,49.97392474068561,5911.740085854369,941199.8571428572,35795647.78857143,78.12442029454073,29.390244358770232
USSD_SERVICE,2026-03-07,216394,119874,537450,1636302452.59,40606201.92,18973,425,24.5,1245,0.6530536304014234,-43.02853502401505,277.94678184318064,3.5301888547771885,1.9640100927012762,98.29861111111111,55.396175494699484,116.89023474648381,187.64938916975518,13650.186467374075,879506.1428571428,40673590.03714286,231.6494557633268,78.25691227090891
USSD_SERVICE,2026-03-08,219024,147574,573191,2380912360.97,21477268.78,8257,520,19.4,982,1.215375657365736,6.650106986696436,-47.10840274519327,1.4405320390585337,2.3741690408357075,98.65277777777777,67.3780042369786,81.22975591906435,98.05897426766018,16133.684530947185,910156.5714285715,40924527.53571428,171.32160135103308,57.79269322093334
USSD_SERVICE,2026-03-09,221711,155278,1448262,2568173603.28,48899024.23,43404,1097,34.5,856,1.2268061947549036,152.6665631525966,127.67803825938802,2.9969715424419063,4.947882603930342,97.60416666666667,70.03621832024572,95.03857597341542,220.55299119123544,16539.19810456085,944245.1428571428,32235632.462857146,59.10532762718348,29.280386905131802
USSD_SERVICE,2026-03-10,224472,115763,1209094,5698727785.61,132361429.94,24128,607,38.2,2463,1.245314846805079,-16.514139016282968,170.68317215785066,1.9955437707903603,2.7041234541501837,97.34722222222223,51.57124273851527,134.13439527310106,589.6567497950747,49227.540627057,938879.1428571428,47615800.44,203.70624616448347,73.37009135766118
USSD_SERVICE,2026-03-11,225847,122511,821321,986792453.77,9884007.93,23119,1097,44.5,2384,0.6125485583948098,-32.07136914086084,-92.53256183883745,2.8148555802177224,4.857270630116849,96.90972222222223,54.24513055298499,94.49192317424557,43.764176322908874,8054.725320746708,925814.1428571428,44576938.50571428,290.2640989333038,101.55517191207822
USSD_SERVICE,2026-03-12,228444,142536,827699,1531884309.32,19074307.19,21130,568,29.8,845,1.1498935119793385,0.7765538687066309,92.98150431572955,2.552860399734686,2.486386160284358,97.93055555555556,62.394284813783685,85.9509176629062,83.49664333490922,10747.350208508728,908626.2857142857,40435162.01,102.09025261598721,40.58821994469004
USSD_SERVICE,2026-03-13,229303,130226,1511296,2425243285.08,51998665.55,46516,1546,36.2,2238,0.37602213233878246,82.59004783139765,172.6110313315133,3.077888117218599,6.742170839456962,97.48611111111111,56.79210476967157,109.45279744444274,226.76836129488055,18623.341614424153,989759.0,46328700.79142857,148.08482256288642,56.516602015753364
USSD_SERVICE,2026-03-14,230596,155567,800458,1780532351.02,15083522.45,22085,1580,18.3,704,0.5638827228601428,-47.034995130007616,-70.99248165225272,2.759045446481889,6.851810092109143,98.72916666666667,67.46300889867994,83.71055558055372,65.41103249839546,11445.437342238392,1027331.5714285715,42682603.724285714,87.9496488260471,32.978512826406885
USSD_SERVICE,2026-03-15,232044,118285,316485,891513108.06,21441968.84,8981,732,10.0,600,0.627938038821152,-60.46201049898933,42.15491713608317,2.8377332259032815,3.1545741324921135,99.30555555555556,50.97524607402044,131.51878936467008,92.40475444312285,7536.992078961829,990659.2857142857,42677560.87571429,189.58244466562397,61.0098266900485
USSD_SERVICE,2026-03-16,234803,120491,382966,1708168401.61,25955838.47,10556,927,11.7,942,1.1889986381893092,21.006050839692247,21.05156323881683,2.7563804619731256,3.947990443052261,99.1875,51.31578386988242,98.16915786241296,110.54304446706388,14176.730225577014,838474.1428571428,39399962.910000004,245.97483849741232,78.40500373401295
USSD_SERVICE,2026-03-17,235505,134518,618343,133029788.3,3158825.89,13173,713,41.4,1147,0.2989740335515245,61.46159189066391,-87.8299986584868,2.1303710076769686,3.027536570348825,97.125,57.11895713466806,89.57239923281642,13.412988641430118,988.9367095853343,754081.1428571428,20942448.04571429,185.49575235751033,68.9208741103239
USSD_SERVICE,2026-03-18,237439,133480,895267,3286163552.31,57282259.64,21137,504,30.1,2056,0.8212139869641755,44.78485242009693,1713.4035124044142,2.360971643096417,2.1226504491679967,97.90972222222223,56.21654403867941,100.77764459094996,241.25042490913455,24619.145582184596,764644.8571428572,27713626.86142857,229.65215963505858,78.87003654775613
USSD_SERVICE,2026-03-19,237942,135292,1578989,3759057743.68,84106781.46,55831,721,21.6,2350,0.21184388411339405,76.37073632782176,46.828672591799304,3.535870104224918,3.0301502046717266,98.5,56.85923460339074,98.66067468882122,353.4759792722596,27784.774736717616,871972.0,37003980.32857143,148.82940919791082,52.54317080106321
USSD_SERVICE,2026-03-20,241137,122408,668918,2214288430.16,19170255.3,9542,997,35.8,1171,1.3427642030410691,-57.636310322617824,-77.2072418332675,1.426482767693499,4.134579098188996,97.51388888888889,50.76284435818642,110.52545585255866,79.49943517585439,18089.40943533102,751632.2857142857,32314207.435714286,175.05882634343823,63.82824101010887
USSD_SERVICE,2026-03-21,243146,155600,554601,786821815.06,7988732.24,8227,818,19.8,605,0.8331363498758071,-17.08983761836279,-58.327460354688135,1.4834087929881121,3.364233834815296,98.625,63.99447245687776,78.66838046272494,32.855700854630555,5056.695469537275,716509.8571428572,31300665.97714286,109.0874340291489,39.259593725939915
USSD_SERVICE,2026-03-22,244476,151112,659243,899213115.96,17460738.48,8112,667,24.2,1844,0.5469964548049377,18.86797896145156,118.56707616977285,1.230502257892765,2.728284166952993,98.31944444444444,61.81056627235393,102.96998252951452,71.42107397045109,5950.640028323363,765475.2857142857,30731918.782857146,279.71476375175774,91.66663002868442
USSD_SERVICE,2026-03-23,246161,137194,1374600,509015325.06,10548200.63,23534,1226,36.5,2461,0.6892292085930674,108.51188408523109,-39.589034896306394,1.7120616906736503,4.980480254792595,97.46527777777777,55.733442746820174,110.14475851713632,42.850819707427256,3710.1864881846145,907137.2857142857,28530827.662857145,179.0339007711334,65.34499490760948
USSD_SERVICE,2026-03-24,249850,127230,750663,2106325183.16,18084416.63,24574,1327,31.4,1381,1.498612696568502,-45.39044085552161,71.44551250349129,3.2736394360718455,5.311186712027217,97.81944444444444,50.922553532119274,107.83148628468129,72.38109517710626,16555.25570352904,926040.1428571428,30663054.91142857,183.97070323167654,65.9206667439317
USSD_SERVICE,2026-03-25,250821,160954,1868065,4881658743.11,92128544.58,39617,1650,42.8,1943,0.3886331799079379,148.8553452081693,409.43608779267544,2.120750616279412,6.578396545743778,97.02777777777777,64.17086288628145,79.0474297004113,367.3079390481658,30329.52733768654,1065011.2857142857,35641095.617142856,104.01137005403987,44.89171126272372
USSD_SERVICE,2026-03-26,254076,149741,469214,1118248201.13,9110417.45,11964,658,12.2,668,1.2977382276603722,-74.88235152417073,-90.11118921770337,2.5497960418913332,2.5897762874100665,99.15277777777777,58.93551535760954,107.48826306756331,35.857056353217146,7467.882551405428,906472.0,24927329.330000002,142.36574356263878,47.38964148554817
USSD_SERVICE,2026-03-27,255336,165426,1944400,6883933099.19,153794477.42,59434,1751,16.7,2805,0.4959146082274657,314.3951373999923,1588.1166890985878,3.056675581156141,6.857630729705173,98.84027777777777,64.78757402011468,90.51841911186875,602.3219499796346,41613.3685103309,1088683.7142857143,44159361.06142856,144.26044023863403,49.51080230405266
USSD_SERVICE,2026-03-28,257292,173715,1807017,2718032613.84,66475098.54,36276,951,16.2,3961,0.7660494407369045,-7.065572927381192,-56.77666737118135,2.007507400317761,3.6961895433981624,98.875,67.51667366260902,95.22839133062774,258.3644207359731,15646.5049871341,1267600.2857142857,52514556.24714285,219.201036846914,71.4233140142013
USSD_SERVICE,2026-03-29,260840,175756,1987919,4457780375.2,38600958.59,40795,1569,44.2,5395,1.3789779705548622,10.011084566442928,-41.931701587816846,2.0521459878395447,6.015181720595001,96.93055555555556,67.38076982057967,98.83873096793282,147.9871131344886,25363.460565784382,1457411.142857143,55534587.69142858,271.3893272311397,95.49765656447772
USSD_SERVICE,2026-03-30,262096,186183,2008348,4183147344.37,99293174.69,58848,1363,32.9,3188,0.48152123907376776,1.0276575655245423,157.2298158308508,2.930169472621279,5.200384591905256,97.71527777777777,71.03618521457787,94.39959609631384,378.84277016818265,22467.93393795352,1547946.5714285714,68212441.12857142,158.73742996731642,58.66329677924343
USSD_SERVICE,2026-03-31,262721,176186,1030760,1976386105.6,28777078.61,13935,1392,25.1,2251,0.23846224284231887,-48.67622543503417,-71.01806977182068,1.3519150917769414,5.29839639769946,98.25694444444444,67.06201635956013,105.67411712621887,109.53474830713951,11217.61153326598,1587960.4285714286,69739964.26857142,218.38255267957624,73.58553184058364
USSD_SERVICE,2026-04-01,266470,145743,1685180,8368386225.69,68882336.27,29021,1330,39.0,3821,1.4269890872827151,63.48907602157632,139.36528514073512,1.7221305735885781,4.991180995984538,97.29166666666667,54.693961796825164,120.88813870992088,258.49940432318834,57418.786670303205,1561834.0,66419077.36714285,226.74135700637322,80.4112593313474
USSD_SERVICE,2026-04-02,267314,140302,1018920,1227638004.44,30437081.12,10508,642,38.2,1411,0.31673359102337706,-39.53642934285951,-55.8129372954266,1.031288030463628,2.401669946205586,97.34722222222223,52.485840621890354,103.8780630354521,113.86265261078732,8749.967957976365,1640363.4285714286,69465743.60571428,138.47995917245711,53.41650296392258
USSD_SERVICE,2026-04-03,268277,183455,636520,1180559466.22,17456667.59,24338,1743,44.2,702,0.3602504919308469,-37.52993365524281,-42.64670938328137,3.823603343178533,6.497016143761858,96.93055555555556,68.38267909660537,76.47761031315582,65.06956462909605,6435.144674279796,1453523.4285714286,49988913.629999995,110.28718657701252,47.87559731037517
USSD_SERVICE,2026-04-04,271772,180090,821767,347650002.91,7251242.46,26964,1723,34.8,2265,1.3027579703068115,29.103091811726255,-58.461473688404006,3.28122204955906,6.339873128946323,97.58333333333333,66.26510457295085,101.86851018934976,26.68134487732364,1930.4236932089511,1312773.4285714286,41528362.76142857,275.6255726988307,94.44016062947283
USSD_SERVICE,2026-04-05,272657,154796,790596,2414194241.2,40172773.02,20229,954,30.1,2192,0.325640610511746,-3.793167649710927,454.01227088467823,2.5587025484571133,3.4989015502994607,97.90972222222223,56.773161884712295,116.34021550944469,147.33813186531063,15595.973030310859,1141727.2857142857,41752907.68,277.2591816806561,93.23123552357968
USSD_SERVICE,2026-04-06,273631,195169,517102,348071022.74,6576814.08,5297,1374,38.7,306,0.35722537840583435,-34.59339536248602,-83.6286778691485,1.0243626982684269,5.021360883817988,97.3125,71.32561734598785,79.31382545383744,24.03533985549883,1783.433961028647,928692.1428571428,28507713.307142857,59.17594594490062,29.772528862777556
USSD_SERVICE,2026-04-07,277245,139398,688773,1551726745.7,33434104.93,9577,1293,44.3,2036,1.3207567855981317,33.19867260231057,408.36323671779996,1.3904435859129205,4.663745063030893,96.92361111111111,50.27971649623979,140.008464970803,120.59407718804667,11131.628471714084,879836.8571428572,29173002.781428576,295.5981143279426,102.52561173274793
USSD_SERVICE,2026-04-08,280747,199030,2018677,2541259290.8,26912294.32,71190,1913,21.7,1806,1.2631427077133939,193.0830621990119,-19.506460913652457,3.526567152645024,6.81396417414968,98.49305555555556,70.89301043288086,70.0386876350299,95.859597146185,12768.222332311712,927479.2857142857,23177282.502857145,89.46453543583249,34.759987491807756
USSD_SERVICE,2026-04-09,283083,169351,2026290,2023788824.13,33213470.9,55834,2001,42.8,3166,0.8320658813807391,0.37712818841251217,23.413747282472496,2.755479225579754,7.068598255635273,97.02777777777777,59.823797260874024,117.52514009365164,117.32767739496896,11950.262024611606,1071389.2857142857,23573909.614285715,156.2461444314486,60.81603501966649
USSD_SERVICE,2026-04-10,285503,162206,1678819,2582265133.58,61734621.4,26173,1371,35.0,1890,0.854872952455632,-17.148137729545134,85.87223715904983,1.559012615415956,4.802051116800874,97.56944444444444,56.81411403733061,104.40489254404892,216.2310777820198,15919.664707717347,1220289.142857143,29899331.587142855,112.57914045528433,44.89734718275168
USSD_SERVICE,2026-04-11,289273,201193,1795780,5709578265.06,128163946.22,26797,674,22.2,1739,1.3204764923661072,6.966861823698678,107.60465248435133,1.4922206506364923,2.3299789472228656,98.45833333333333,69.55125435142581,80.62208923769714,443.05533603205276,28378.612899355347,1359433.857142857,47172574.98142857,96.83814275690786,36.308331087326955
USSD_SERVICE,2026-04-12,293060,192587,1401187,538771977.2,7695816.08,40998,1948,32.5,1079,1.3091439574381303,-21.97334862845115,-93.99533464209215,2.9259477856988396,6.647102982324439,97.74305555555556,65.71589435610456,104.46862976213347,26.260206374121342,2797.5511181959323,1446661.142857143,42533009.7042857,77.00613836697029,34.022220624370625
USSD_SERVICE,2026-04-13,295550,188464,1338916,3610234446.92,61997374.3,49124,581,23.2,2116,0.8496553606770041,-4.44416055815533,705.5984401851765,3.6689381559410745,1.9658264253087465,98.38888888888889,63.76721366942988,102.1876857118601,209.76949517848078,19156.095842813484,1564063.142857143,50450232.59285714,158.03829366442704,55.83906336170454
USSD_SERVICE,2026-04-14,296072,212480,758549,970925838.68,12796279.81,17407,1098,38.3,1052,0.17661986127559537,-43.346035150823504,-79.359964910643,2.2947759472361047,3.708557377935097,97.34027777777777,71.76632710962198,88.6972891566265,43.2201620214002,4569.492840173192,1574031.142857143,47501971.86142857,138.68583308395372,54.01366030408056
USSD_SERVICE,2026-04-15,299448,203094,2213872,2936703104.84,65106831.56,80101,2183,14.2,2110,1.1402631792266638,191.85616222551212,408.794997661121,3.6181405248361242,7.2900804146295854,99.01388888888889,67.82279394085117,104.62150531281083,217.42282987363416,14459.822076673856,1601916.142857143,52958334.32428571,95.30812982864411,34.29969515852768
USSD_SERVICE,2026-04-16,301484,179202,1192744,1616789650.54,39297641.28,34824,988,43.8,2655,0.6799177152627456,-46.12407582732877,-39.64129364245782,2.919654175581684,3.2771225006965543,96.95833333333333,59.43997028034656,113.33244048615529,130.34735269533374,9022.16298110512,1482838.142857143,53827501.52142857,222.59596359319352,81.08665074819072
USSD_SERVICE,2026-04-17,305575,208047,1678098,2906297484.05,51507849.57,47454,2268,31.6,3250,1.3569542662297263,40.69221895058788,31.071097125145307,2.8278443809598723,7.422073140800131,97.80555555555556,68.08377648695082,86.13534441736724,168.56041747525157,13969.427504602327,1482735.142857143,52366534.117142856,193.67164492181027,68.71263122892702
USSD_SERVICE,2026-04-18,307419,196040,852538,3870000262.74,47763544.46,27979,1272,15.9,1722,0.6034525075677033,-49.19617328666145,-7.269387367669911,3.2818478472513832,4.137675290076411,98.89583333333333,63.76964338573738,106.12477045500918,155.3695264768931,19740.870550601918,1347986.2857142857,40880762.43714286,201.98513145455098,66.67827857526585
USSD_SERVICE,2026-04-19,311948,163529,1508036,626146659.05,11440908.2,52889,757,24.3,2296,1.473233599744983,76.88783373878935,-76.04677724539206,3.5071443917784455,2.42668649903189,98.3125,52.42187800530858,119.88087739789273,36.67569017913242,3828.9640311504377,1363250.4285714286,41415775.59714286,152.25100727038347,54.36815993782641
USSD_SERVICE,2026-04-20,315421,168041,1089226,1906573340.07,45000128.93,20857,1588,13.1,2973,1.113326580071039,-27.77188342983854,293.3265449153766,1.9148459548339831,5.034541137083453,99.09027777777777,53.27514655016628,97.3149409965425,142.66687674568274,11345.881898286727,1327580.4285714286,38987597.68714286,272.94611035726285,86.57977148911245
USSD_SERVICE,2026-04-21,318525,178411,1589108,270515408.92,2589843.46,45555,987,10.3,3561,0.9840815925382218,45.8933224142648,-94.24480880037336,2.8667025777983626,3.098657876147869,99.28472222222223,56.01161604269681,94.18757812018316,8.130738434973706,1516.248487593254,1446231.7142857143,37529535.351428576,224.0879789164739,71.46307470606152
USSD_SERVICE,2026-04-22,319212,212985,2383423,7775694533.68,96242552.76,50863,1932,39.6,1471,0.21568165764069835,49.98496011598961,3616.1532828706186,2.134031600769146,6.052404044960715,97.25,66.72211570993571,83.7669319435641,301.5004221645803,36508.17913787356,1470453.2857142857,41977495.52285714,61.71795774396739,31.248999963497873
USSD_SERVICE,2026-04-23,319972,176708,1623857,5672842393.98,140267774.48,48348,1429,31.8,3871,0.23808628748291927,-31.868703121518926,45.744029493674844,2.977355764700956,4.466015776380433,97.79166666666667,55.2260822821997,120.52934785069154,438.3751530758941,32102.91777384159,1532040.857142857,56401800.26571429,238.38305959207,82.24586018350138
USSD_SERVICE,2026-04-24,323927,177577,924250,2470772857.17,21084726.86,27100,1908,24.5,1150,1.2360456539947329,-43.083042410754146,-84.96823169957234,2.9321071138761154,5.8902160054580195,98.29861111111111,54.820067484340605,99.51063482320346,65.09098303012716,13913.81123214155,1424348.2857142857,52055639.87857143,124.42520962942926,45.85040573437922
USSD_SERVICE,2026-04-25,328318,224972,830357,914300917.63,14469721.24,24114,2112,20.9,2365,1.3555523312351214,-10.158831484987829,-31.373447063947403,2.9040521125250947,6.43278772409676,98.54861111111111,68.52259090272236,78.9329338762157,44.07227517224155,4064.0653842700426,1421179.5714285714,47299379.41857142,284.81725330189306,92.87679683557795
USSD_SERVICE,2026-04-26,333235,168481,682019,377263800.07,5929198.4,7429,1592,5.4,482,1.4976333920162732,-17.86436436376161,-59.02340963135237,1.0892658415674636,4.777409335754047,99.625,50.55921496841568,133.52959680913574,17.79284408900626,2239.206795246942,1303177.142857143,46511992.30428571,70.67251792105499,23.25746171294348
USSD_SERVICE,2026-04-27,337468,183022,740306,2067602393.5,44021293.14,14654,1844,15.0,544,1.270274731045662,8.546242846606923,642.4493189500962,1.9794517402263387,5.464221792881103,98.95833333333333,54.23388291630614,92.05505349083717,130.445829352709,11297.01562380479,1253331.4285714286,46372158.620000005,73.48312724738149,27.336718870304985
USSD_SERVICE,2026-04-28,338438,198597,1439040,2923227279.21,61815567.02,29412,1435,31.6,3436,0.28743466047151944,94.38448425380857,40.421969939431904,2.043862575050033,4.2400676047016,97.80555555555556,58.68046732340931,92.15748475556026,182.64960500889381,14719.392937506609,1231893.142857143,54832976.27142857,238.77029130531463,81.92863242161441
USSD_SERVICE,2026-04-29,342549,198642,2056383,699083123.43,15356292.2,43512,1097,17.5,4815,1.2146981130960466,42.89964142761842,-75.15788831148055,2.115948245049682,3.202461545647484,98.78472222222223,57.98936794444006,99.97734618056604,44.8294760749557,3519.31174389102,1185173.142857143,43277796.191428564,234.14898878273164,76.34107593283936
USSD_SERVICE,2026-04-30,345902,202162,1869856,7005147211.37,141922722.99,44821,1006,21.5,2099,0.9788380640433969,-9.070635188094823,824.1991565516057,2.3970295038762344,2.908338199836948,98.50694444444444,58.444877450838675,98.25882213274502,410.2974917462172,34651.1570491487,1220315.857142857,43514217.40714286,112.2546335118854,41.08520185511611
USSD_SERVICE,2026-05-01,350240,242443,1771042,3327725704.72,44641910.66,58964,2771,36.0,4938,1.2541124364704448,-5.284578063765332,-68.54491675505304,3.329339451012455,7.911717679305619,97.5,69.22196208314298,83.38537305675973,127.46091440155321,13725.80649769224,1341286.142857143,46879529.37857143,278.8189099976172,95.77740877969013
USSD_SERVICE,2026-05-02,354330,214992,786920,2964709837.11,31570318.5,17513,2374,30.5,660,1.1677706715395253,-55.56740043432058,-29.280987230934976,2.225512123214558,6.699968955493466,97.88194444444444,60.67564135128271,112.76838207933318,89.0986326305986,13789.861190695468,1335080.857142857,49322471.84428571,83.87129568444061,35.20159355461801
USSD_SERVICE,2026-05-03,355832,214802,1763435,5830478679.2,112207406.12,47710,1207,32.2,3091,0.42389862557503655,124.09330046256288,255.4205704956699,2.705515088449532,3.3920501809842847,97.76388888888889,60.36612783560782,100.08845355257401,315.33815429753366,27143.50275695757,1489568.857142857,64505072.947142854,175.28289956817233,63.32707590583151
USSD_SERVICE,2026-05-04,361108,221984,1825379,4062231828.27,90809563.43,29999,1549,26.5,1491,1.4827221835023163,3.512689722048168,-19.069902272864336,1.6434395268051183,4.289575417880523,98.15972222222223,61.47302192141964,96.7646316851665,251.47480374292456,18299.660463231583,1644579.2857142857,71189111.56000002,81.68166720445453,33.1118759720584
USSD_SERVICE,2026-05-05,362995,248835,966344,3813590847.85,72572943.3,36726,2362,28.8,1753,0.5225583481949903,-47.060637818228436,-20.08226825587329,3.8005099633256894,6.5069766801195605,98.0,68.55053099904957,89.2093154098097,199.92821746856018,15325.78153334539,1577051.2857142857,72725879.6,181.405379450796,64.58181782056909
